2020-03-07 18:13:32,844 [main] INFO  marytts.R 1 - PronunciationModel (marytts.language.en.PronunciationModel)
2020-03-07 18:13:32,844 [main] INFO  marytts.R 1 - AcousticModeller (marytts.modules.AcousticModeller)
2020-03-07 18:13:32,844 [main] INFO  marytts.R 1 - Synthesis (marytts.modules.Synthesis)
2020-03-07 18:13:32,844 [main] INFO  marytts.R 1 Next module: JTokeniser
2020-03-07 18:13:32,844 [main] INFO  marytts.R 1 Next module: Preprocess
2020-03-07 18:13:32,844 [main] INFO  marytts.R 1 Next module: OpenNLPPosTagger
2020-03-07 18:13:32,844 [main] INFO  marytts.R 1 Next module: JPhonemiser
2020-03-07 18:13:32,969 [main] INFO  marytts.R 1 Next module: Prosody
2020-03-07 18:13:32,985 [main] INFO  marytts.R 1 Next module: PronunciationModel
2020-03-07 18:13:32,985 [main] INFO  marytts.R 1 Next module: AcousticModeller
2020-03-07 18:13:32,985 [main] INFO  marytts.ParameterGeneration Parameter generation for LF0: 
2020-03-07 18:13:32,985 [main] INFO  marytts.PStream Global variance optimization
2020-03-07 18:13:32,985 [main] INFO  marytts.PStream Gradient GV optimization for feature: (0)  number of iterations=64
2020-03-07 18:13:33,000 [main] INFO  marytts.R 1 Next module: Synthesis
2020-03-07 18:13:33,000 [main] INFO  marytts.HMMSynthesizer Synthesizing one sentence.
2020-03-07 18:13:33,000 [main] INFO  marytts.HTSEngine Using prosody from acoustparams.
2020-03-07 18:13:33,000 [main] INFO  marytts.HTSEngine Number of models in sentence numModel=21  Total number of states numState=105
2020-03-07 18:13:33,000 [main] INFO  marytts.HTSEngine Total number of frames=569  Number of voiced frames=356
2020-03-07 18:13:33,000 [main] INFO  marytts.ParameterGeneration Parameter generation for MGC: 
2020-03-07 18:13:33,000 [main] INFO  marytts.PStream Global variance optimization
2020-03-07 18:13:33,000 [main] INFO  marytts.PStream Gradient GV optimization for feature: (0)  number of iterations=2
2020-03-07 18:13:33,000 [main] INFO  marytts.PStream Gradient GV optimization for feature: (1)  number of iterations=41
2020-03-07 18:13:33,000 [main] INFO  marytts.PStream Gradient GV optimization for feature: (2)  number of iterations=25
2020-03-07 18:13:33,000 [main] INFO  marytts.PStream Gradient GV optimization for feature: (3)  number of iterations=2
2020-03-07 18:13:33,000 [main] INFO  marytts.PStream Gradient GV optimization for feature: (4)  number of iterations=21
2020-03-07 18:13:33,000 [main] INFO  marytts.PStream Gradient GV optimization for feature: (5)  number of iterations=17
2020-03-07 18:13:33,000 [main] INFO  marytts.PStream Gradient GV optimization for feature: (6)  number of iterations=2
2020-03-07 18:13:33,000 [main] INFO  marytts.PStream Gradient GV optimization for feature: (7)  number of iterations=25
2020-03-07 18:13:33,000 [main] INFO  marytts.PStream Gradient GV optimization for feature: (8)  number of iterations=18
2020-03-07 18:13:33,000 [main] INFO  marytts.PStream Gradient GV optimization for feature: (9)  number of iterations=15
2020-03-07 18:13:33,000 [main] INFO  marytts.PStream Gradient GV optimization for feature: (10)  number of iterations=12
2020-03-07 18:13:33,000 [main] INFO  marytts.PStream Gradient GV optimization for feature: (11)  number of iterations=17
2020-03-07 18:13:33,000 [main] INFO  marytts.PStream Gradient GV optimization for feature: (12)  number of iterations=9
2020-03-07 18:13:33,000 [main] INFO  marytts.PStream Gradient GV optimization for feature: (13)  number of iterations=16
2020-03-07 18:13:33,000 [main] INFO  marytts.PStream Gradient GV optimization for feature: (14)  number of iterations=27
2020-03-07 18:13:33,000 [main] INFO  marytts.PStream Gradient GV optimization for feature: (15)  number of iterations=10
2020-03-07 18:13:33,000 [main] INFO  marytts.PStream Gradient GV optimization for feature: (16)  number of iterations=8
2020-03-07 18:13:33,000 [main] INFO  marytts.PStream Gradient GV optimization for feature: (17)  number of iterations=9
2020-03-07 18:13:33,000 [main] INFO  marytts.PStream Gradient GV optimization for feature: (18)  number of iterations=5
2020-03-07 18:13:33,000 [main] INFO  marytts.PStream Gradient GV optimization for feature: (19)  number of iterations=4
2020-03-07 18:13:33,000 [main] INFO  marytts.PStream Gradient GV optimization for feature: (20)  number of iterations=7
2020-03-07 18:13:33,000 [main] INFO  marytts.PStream Gradient GV optimization for feature: (21)  number of iterations=18
2020-03-07 18:13:33,000 [main] INFO  marytts.PStream Gradient GV optimization for feature: (22)  number of iterations=2
2020-03-07 18:13:33,016 [main] INFO  marytts.PStream Gradient GV optimization for feature: (23)  number of iterations=14
2020-03-07 18:13:33,016 [main] INFO  marytts.PStream Gradient GV optimization for feature: (24)  number of iterations=10
2020-03-07 18:13:33,016 [main] INFO  marytts.ParameterGeneration Using f0 from maryXML acoustparams
2020-03-07 18:13:33,016 [main] INFO  marytts.PStream Global variance optimization
2020-03-07 18:13:33,016 [main] INFO  marytts.PStream    optimization stopped by reaching max number of iterations (no global variance applied)
2020-03-07 18:13:33,016 [main] INFO  marytts.PStream Gradient GV optimization for feature: (0)  number of iterations=101
2020-03-07 18:13:33,016 [main] INFO  marytts.PStream Gradient GV optimization for feature: (1)  number of iterations=4
2020-03-07 18:13:33,016 [main] INFO  marytts.PStream Gradient GV optimization for feature: (2)  number of iterations=23
2020-03-07 18:13:33,016 [main] INFO  marytts.PStream Gradient GV optimization for feature: (3)  number of iterations=32
2020-03-07 18:13:33,016 [main] INFO  marytts.PStream Gradient GV optimization for feature: (4)  number of iterations=52
2020-03-07 18:13:33,125 [main] INFO  marytts.R 1 Request processed in 281 ms.
2020-03-07 18:13:33,125 [main] INFO  marytts.R 1    TextToMaryXML took 0 ms
2020-03-07 18:13:33,125 [main] INFO  marytts.R 1    JTokeniser took 0 ms
2020-03-07 18:13:33,125 [main] INFO  marytts.R 1    Preprocess took 0 ms
2020-03-07 18:13:33,125 [main] INFO  marytts.R 1    OpenNLPPosTagger took 0 ms
2020-03-07 18:13:33,125 [main] INFO  marytts.R 1    JPhonemiser took 125 ms
2020-03-07 18:13:33,125 [main] INFO  marytts.R 1    Prosody took 16 ms
2020-03-07 18:13:33,125 [main] INFO  marytts.R 1    PronunciationModel took 0 ms
2020-03-07 18:13:33,125 [main] INFO  marytts.R 1    AcousticModeller took 15 ms
2020-03-07 18:13:33,125 [main] INFO  marytts.R 1    Synthesis took 125 ms
2020-03-07 18:13:36,530 [main] INFO  marytts.R 1 New request (input type "TEXT", output type "AUDIO", voice "cmu-rms-hsmm", effect "Stadium(amount:150.0)", audio "WAVE")
2020-03-07 18:13:36,531 [main] INFO  marytts.R 1 Handling request using the following modules:
2020-03-07 18:13:36,531 [main] INFO  marytts.R 1 - TextToMaryXML (marytts.modules.TextToMaryXML)
2020-03-07 18:13:36,531 [main] INFO  marytts.R 1 Next module: TextToMaryXML
2020-03-07 18:13:36,531 [main] INFO  marytts.R 1 Handling request using the following modules:
2020-03-07 18:13:36,531 [main] INFO  marytts.R 1 - JTokeniser (marytts.language.en.JTokeniser)
2020-03-07 18:13:36,531 [main] INFO  marytts.R 1 - Preprocess (marytts.language.en.Preprocess)
2020-03-07 18:13:36,531 [main] INFO  marytts.R 1 - OpenNLPPosTagger (marytts.modules.OpenNLPPosTagger)
2020-03-07 18:13:36,531 [main] INFO  marytts.R 1 - JPhonemiser (marytts.modules.JPhonemiser)
2020-03-07 18:13:36,531 [main] INFO  marytts.R 1 - Prosody (marytts.language.en.Prosody)
2020-03-07 18:13:36,531 [main] INFO  marytts.R 1 - PronunciationModel (marytts.language.en.PronunciationModel)
2020-03-07 18:13:36,531 [main] INFO  marytts.R 1 - AcousticModeller (marytts.modules.AcousticModeller)
2020-03-07 18:13:36,531 [main] INFO  marytts.R 1 - Synthesis (marytts.modules.Synthesis)
2020-03-07 18:13:36,531 [main] INFO  marytts.R 1 Next module: JTokeniser
2020-03-07 18:13:36,532 [main] INFO  marytts.R 1 Next module: Preprocess
2020-03-07 18:13:36,532 [main] INFO  marytts.R 1 Next module: OpenNLPPosTagger
2020-03-07 18:13:36,533 [main] INFO  marytts.R 1 Next module: JPhonemiser
2020-03-07 18:13:36,533 [main] INFO  marytts.R 1 Next module: Prosody
2020-03-07 18:13:36,533 [main] INFO  marytts.R 1 Next module: PronunciationModel
2020-03-07 18:13:36,534 [main] INFO  marytts.R 1 Next module: AcousticModeller
2020-03-07 18:13:36,538 [main] INFO  marytts.ParameterGeneration Parameter generation for LF0: 
2020-03-07 18:13:36,538 [main] INFO  marytts.PStream Global variance optimization
2020-03-07 18:13:36,538 [main] INFO  marytts.PStream Gradient GV optimization for feature: (0)  number of iterations=29
2020-03-07 18:13:36,539 [main] INFO  marytts.R 1 Next module: Synthesis
2020-03-07 18:13:36,539 [main] INFO  marytts.HMMSynthesizer Synthesizing one sentence.
2020-03-07 18:13:36,539 [main] INFO  marytts.HTSEngine Using prosody from acoustparams.
2020-03-07 18:13:36,539 [main] INFO  marytts.HTSEngine Number of models in sentence numModel=18  Total number of states numState=90
2020-03-07 18:13:36,540 [main] INFO  marytts.HTSEngine Total number of frames=446  Number of voiced frames=274
2020-03-07 18:13:36,540 [main] INFO  marytts.ParameterGeneration Parameter generation for MGC: 
2020-03-07 18:13:36,540 [main] INFO  marytts.PStream Global variance optimization
2020-03-07 18:13:36,541 [main] INFO  marytts.PStream Gradient GV optimization for feature: (0)  number of iterations=24
2020-03-07 18:13:36,542 [main] INFO  marytts.PStream Gradient GV optimization for feature: (1)  number of iterations=31
2020-03-07 18:13:36,542 [main] INFO  marytts.PStream Gradient GV optimization for feature: (2)  number of iterations=24
2020-03-07 18:13:36,543 [main] INFO  marytts.PStream Gradient GV optimization for feature: (3)  number of iterations=2
2020-03-07 18:13:36,543 [main] INFO  marytts.PStream Gradient GV optimization for feature: (4)  number of iterations=29
2020-03-07 18:13:36,544 [main] INFO  marytts.PStream Gradient GV optimization for feature: (5)  number of iterations=18
2020-03-07 18:13:36,544 [main] INFO  marytts.PStream Gradient GV optimization for feature: (6)  number of iterations=1
2020-03-07 18:13:36,544 [main] INFO  marytts.PStream Gradient GV optimization for feature: (7)  number of iterations=18
2020-03-07 18:13:36,545 [main] INFO  marytts.PStream Gradient GV optimization for feature: (8)  number of iterations=9
2020-03-07 18:13:36,545 [main] INFO  marytts.PStream Gradient GV optimization for feature: (9)  number of iterations=13
2020-03-07 18:13:36,545 [main] INFO  marytts.PStream Gradient GV optimization for feature: (10)  number of iterations=2
2020-03-07 18:13:36,545 [main] INFO  marytts.PStream Gradient GV optimization for feature: (11)  number of iterations=17
2020-03-07 18:13:36,546 [main] INFO  marytts.PStream Gradient GV optimization for feature: (12)  number of iterations=17
2020-03-07 18:13:36,546 [main] INFO  marytts.PStream Gradient GV optimization for feature: (13)  number of iterations=4
2020-03-07 18:13:36,547 [main] INFO  marytts.PStream Gradient GV optimization for feature: (14)  number of iterations=28
2020-03-07 18:13:36,549 [main] INFO  marytts.PStream Gradient GV optimization for feature: (15)  number of iterations=36
2020-03-07 18:13:36,549 [main] INFO  marytts.PStream Gradient GV optimization for feature: (16)  number of iterations=9
2020-03-07 18:13:36,549 [main] INFO  marytts.PStream Gradient GV optimization for feature: (17)  number of iterations=10
2020-03-07 18:13:36,549 [main] INFO  marytts.PStream Gradient GV optimization for feature: (18)  number of iterations=10
2020-03-07 18:13:36,550 [main] INFO  marytts.PStream Gradient GV optimization for feature: (19)  number of iterations=3
2020-03-07 18:13:36,550 [main] INFO  marytts.PStream Gradient GV optimization for feature: (20)  number of iterations=15
2020-03-07 18:13:36,550 [main] INFO  marytts.PStream Gradient GV optimization for feature: (21)  number of iterations=22
2020-03-07 18:13:36,551 [main] INFO  marytts.PStream Gradient GV optimization for feature: (22)  number of iterations=2
2020-03-07 18:13:36,551 [main] INFO  marytts.PStream Gradient GV optimization for feature: (23)  number of iterations=7
2020-03-07 18:13:36,551 [main] INFO  marytts.PStream Gradient GV optimization for feature: (24)  number of iterations=14
2020-03-07 18:13:36,551 [main] INFO  marytts.ParameterGeneration Using f0 from maryXML acoustparams
2020-03-07 18:13:36,552 [main] INFO  marytts.PStream Global variance optimization
2020-03-07 18:13:36,554 [main] INFO  marytts.PStream    optimization stopped by reaching max number of iterations (no global variance applied)
2020-03-07 18:13:36,554 [main] INFO  marytts.PStream Gradient GV optimization for feature: (0)  number of iterations=101
2020-03-07 18:13:36,554 [main] INFO  marytts.PStream Gradient GV optimization for feature: (1)  number of iterations=3
2020-03-07 18:13:36,555 [main] INFO  marytts.PStream Gradient GV optimization for feature: (2)  number of iterations=28
2020-03-07 18:13:36,556 [main] INFO  marytts.PStream Gradient GV optimization for feature: (3)  number of iterations=51
2020-03-07 18:13:36,557 [main] INFO  marytts.PStream Gradient GV optimization for feature: (4)  number of iterations=63
2020-03-07 18:13:36,626 [main] INFO  marytts.R 1 Request processed in 95 ms.
2020-03-07 18:13:36,626 [main] INFO  marytts.R 1    TextToMaryXML took 0 ms
2020-03-07 18:13:36,626 [main] INFO  marytts.R 1    JTokeniser took 1 ms
2020-03-07 18:13:36,626 [main] INFO  marytts.R 1    Preprocess took 0 ms
2020-03-07 18:13:36,626 [main] INFO  marytts.R 1    OpenNLPPosTagger took 1 ms
2020-03-07 18:13:36,626 [main] INFO  marytts.R 1    JPhonemiser took 0 ms
2020-03-07 18:13:36,626 [main] INFO  marytts.R 1    Prosody took 0 ms
2020-03-07 18:13:36,626 [main] INFO  marytts.R 1    PronunciationModel took 1 ms
2020-03-07 18:13:36,626 [main] INFO  marytts.R 1    AcousticModeller took 5 ms
2020-03-07 18:13:36,626 [main] INFO  marytts.R 1    Synthesis took 87 ms
2020-03-07 18:13:39,411 [main] INFO  marytts.R 1 New request (input type "TEXT", output type "AUDIO", voice "cmu-rms-hsmm", effect "Stadium(amount:150.0)", audio "WAVE")
2020-03-07 18:13:39,411 [main] INFO  marytts.R 1 Handling request using the following modules:
2020-03-07 18:13:39,411 [main] INFO  marytts.R 1 - TextToMaryXML (marytts.modules.TextToMaryXML)
2020-03-07 18:13:39,411 [main] INFO  marytts.R 1 Next module: TextToMaryXML
2020-03-07 18:13:39,411 [main] INFO  marytts.R 1 Handling request using the following modules:
2020-03-07 18:13:39,411 [main] INFO  marytts.R 1 - JTokeniser (marytts.language.en.JTokeniser)
2020-03-07 18:13:39,411 [main] INFO  marytts.R 1 - Preprocess (marytts.language.en.Preprocess)
2020-03-07 18:13:39,411 [main] INFO  marytts.R 1 - OpenNLPPosTagger (marytts.modules.OpenNLPPosTagger)
2020-03-07 18:13:39,411 [main] INFO  marytts.R 1 - JPhonemiser (marytts.modules.JPhonemiser)
2020-03-07 18:13:39,411 [main] INFO  marytts.R 1 - Prosody (marytts.language.en.Prosody)
2020-03-07 18:13:39,411 [main] INFO  marytts.R 1 - PronunciationModel (marytts.language.en.PronunciationModel)
2020-03-07 18:13:39,411 [main] INFO  marytts.R 1 - AcousticModeller (marytts.modules.AcousticModeller)
2020-03-07 18:13:39,411 [main] INFO  marytts.R 1 - Synthesis (marytts.modules.Synthesis)
2020-03-07 18:13:39,411 [main] INFO  marytts.R 1 Next module: JTokeniser
2020-03-07 18:13:39,411 [main] INFO  marytts.R 1 Next module: Preprocess
2020-03-07 18:13:39,411 [main] INFO  marytts.R 1 Next module: OpenNLPPosTagger
2020-03-07 18:13:39,411 [main] INFO  marytts.R 1 Next module: JPhonemiser
2020-03-07 18:13:39,411 [main] INFO  marytts.R 1 Next module: Prosody
2020-03-07 18:13:39,411 [main] INFO  marytts.R 1 Next module: PronunciationModel
2020-03-07 18:13:39,411 [main] INFO  marytts.R 1 Next module: AcousticModeller
2020-03-07 18:13:39,411 [main] INFO  marytts.ParameterGeneration Parameter generation for LF0: 
2020-03-07 18:13:39,411 [main] INFO  marytts.PStream Global variance optimization
2020-03-07 18:13:39,411 [main] INFO  marytts.PStream Gradient GV optimization for feature: (0)  number of iterations=6
2020-03-07 18:13:39,411 [main] INFO  marytts.R 1 Next module: Synthesis
2020-03-07 18:13:39,411 [main] INFO  marytts.HMMSynthesizer Synthesizing one sentence.
2020-03-07 18:13:39,411 [main] INFO  marytts.HTSEngine Using prosody from acoustparams.
2020-03-07 18:13:39,411 [main] INFO  marytts.HTSEngine Number of models in sentence numModel=11  Total number of states numState=55
2020-03-07 18:13:39,411 [main] INFO  marytts.HTSEngine Total number of frames=305  Number of voiced frames=206
2020-03-07 18:13:39,427 [main] INFO  marytts.ParameterGeneration Parameter generation for MGC: 
2020-03-07 18:13:39,427 [main] INFO  marytts.PStream Global variance optimization
2020-03-07 18:13:39,427 [main] INFO  marytts.PStream Gradient GV optimization for feature: (0)  number of iterations=24
2020-03-07 18:13:39,427 [main] INFO  marytts.PStream Gradient GV optimization for feature: (1)  number of iterations=99
